timestamp,latency
1525139185137,440
1525139119606,2180
1525139185140,440
1525139119604,1581
1525138988484,330
1525138988487,327
1525139119609,2098
1525139054023,686
1525139119615,2065
1525139185151,426
1525139185148,424
1525139119612,2073
1525139119622,2102
1525139185159,426
1525139185156,424
1525138923060,874
1525139185166,1453
1525139119630,458
1525138923056,2414
1525139185171,433
1525138923052,869
1525138923049,872
1525139185179,436
1525138923043,3730
1525139185180,432
1525139119650,1484
1525138988575,337
1525139119649,2102
1525139185185,433
1525139119654,460
1525138988571,337
1525139185188,431
1525138988566,337
1525139185193,432
1525138988561,335
1525139185199,432
1525139119661,462
1525138988559,333
1525139185201,418
1525139185207,418
1525138988554,344
1525139119668,464
1525139119675,464
1525139054086,447
1525139119672,463
1525139119679,2157
1525138988544,340
1525139185215,421
1525138923009,2044
1525139054083,446
1525139185218,424
1525139119687,468
1525139185223,424
1525139119684,468
1525138923126,902
1525139185224,423
1525138923122,902
1525139185231,1487
1525139185235,2624
1525139119697,467
1525139119696,466
1525139119701,468
1525139185243,400
1525139185250,401
1525139185248,400
1525139119718,2298
1525139119718,481
1525139119718,2536
1525139119718,452
1525139119722,1358
1525139119722,947
1525139185257,404
1525139185262,405
1525139119731,461
1525139185266,2365
1525139119728,2536
1525139119735,2550
1525139185273,2390
1525139119743,463
1525139185278,341
1525139119741,465
1525139185284,342
1525139119748,460
1525139119754,457
1525139185288,2081
1525138988723,454
1525139119757,1399
1525138988717,448
1525139119763,465
1525139054254,2431
1525138988713,454
1525138988713,457
1525139119766,464
1525139054246,2385
1525139119769,1416
1525138923170,2134
1525138988705,1376
1525139119773,465
1525139119777,1424
1525138923165,876
1525138988702,451
1525138923161,876
1525138988698,451
1525139119780,1467
1525139185322,2112
1525138988692,450
1525139119784,1433
1525139119789,2283
1525139119795,1442
1525138923151,3318
1525139119793,2279
1525138923147,893
1525139119797,1406
1525139119800,2275
1525138988796,480
1525138988799,483
1525138923258,889
1525138923253,2221
1525138988790,485
1525138988785,480
1525139054320,2529
1525139119821,357
1525139119827,359
1525138988783,482
1525138988777,3888
1525139119831,360
1525138988774,480
1525138923234,2089
1525139119839,361
1525138988771,481
1525139119837,1484
1525138988767,477
1525139119844,360
1525139119848,361
1525139119855,361
1525139119852,360
1525139054284,422
1525138923211,3138
1525138923209,915
1525139119860,361
1525139054276,421
1525138923204,4074
1525139054279,422
1525139119870,359
1525139119870,359
1525138988739,460
1525138923324,819
1525139119877,358
1525139185413,446
1525138923318,819
1525139119883,345
1525139185416,429
1525139119887,349
1525138923313,3471
1525138923310,845
1525139054381,3015
1525139185424,431
1525138988840,481
1525139054378,1686
1525139119892,353
1525139185429,432
1525138988836,482
1525139119896,353
1525139119903,352
1525139119901,353
1525139185437,1539
1525139185437,434
1525138923290,3932
1525138988824,482
1525138988827,484
1525138988820,2077
1525138988817,481
1525138988816,486
1525139054344,450
1525139054347,453
1525138988807,482
1525139054338,2586
1525138988802,481
1525138923386,3561
1525138988920,1390
1525138923382,3616
1525139054448,2800
1525138988912,483
1525138923376,2918
1525138988908,482
1525139119953,1331
1525138988906,484
1525139119956,352
1525138988900,482
1525139119961,355
1525138988897,479
1525138923361,5327
1525139119964,355
1525138988892,482
1525139119970,358
1525138923356,2112
1525138988888,483
1525138988885,2270
1525139119979,364
1525139185515,482
1525138988883,481
1525139119980,350
1525139119980,358
1525139054413,2773
1525138923338,2020
1525138988873,499
1525138988873,499
1525139054408,2752
1525138988875,501
1525138988874,500
1525139054406,1644
1525139054406,1666
1525139185535,2108
1525139120003,353
1525139120003,354
1525138988991,482
1525138988985,479
1525139120007,353
1525138988981,481
1525139120011,350
1525138988973,478
1525138988975,480
1525139120017,349
1525138988968,481
1525139120022,350
1525139185556,485
1525138988964,480
1525139185561,1451
1525139185566,483
1525139120032,353
1525139120032,357
1525138923418,740
1525139120037,353
1525139185573,490
1525138923414,742
1525139120043,1417
1525139120042,355
1525139185576,492
1525138923409,740
1525138923409,1893
1525139185581,491
1525139185586,491
1525139120049,2144
1525139120055,358
1525139120052,356
1525139120059,358
1525139185593,495
1525139185597,491
1525139185601,492
1525138989048,335
1525139120070,352
1525139120070,352
1525138989051,334
1525138989044,1356
1525138989044,331
1525139120074,356
1525139185609,496
1525139120079,361
1525139120081,359
1525138989032,330
1525138989035,330
1525139120088,366
1525139185625,508
1525139120095,364
1525139185630,3125
1525138989027,329
1525139120092,364
1525138923487,2108
1525138989023,331
1525139185633,509
1525138989017,4138
1525139120102,367
1525139185639,507
1525139120106,365
1525138989015,440
1525139185641,1507
1525139054544,531
1525138989011,2259
1525139120108,365
1525138923471,2221
1525138923468,3593
1525139054542,547
1525138989006,462
1525139120112,364
1525139120118,364
1525138989003,463
1525139054533,547
1525139120121,364
1525138988998,463
1525139054535,545
1525138988995,2246
1525139120125,362
1525139185661,524
1525139181570,3127
1525139116034,421
1525139050559,387
1525138919483,675
1525139181575,473
1525139050554,2574
1525139181572,3182
1525139116036,2267
1525138919479,681
1525139050550,386
1525139116041,424
1525138919475,699
1525139050546,7531
1525139116044,423
1525138985004,485
1525139116049,424
1525138919469,698
1525139050543,400
1525139116055,425
1525138985002,2148
1525139050539,717
1525139050532,718
1525138984998,482
1525139116056,422
1525139116061,422
1525139116066,421
1525139116071,417
1525139116077,419
1525139116081,419
1525139181622,511
1525139116085,418
1525138919433,2043
1525138919433,1979
1525139116089,421
1525139181625,514
1525139181630,514
1525139050497,695
1525138985087,506
1525139181638,518
1525139181638,1533
1525138919544,703
1525138919545,680
1525139050619,3057
1525139247176,96
1525139247180,97
1525139181650,1500
1525139247187,98
1525139247187,95
1525138985063,493
1525138985057,493
1525139116127,425
1525138919520,1918
1525139116130,426
1525139181668,3183
1525139181669,419
1525139181669,419
1525139116138,422
1525139181675,3180
1525139116137,421
1525138919502,3795
1525139116147,426
1525139116145,428
1525139181681,428
1525139181685,413
1525139181691,3225
1525139116152,427
1525139116157,428
1525138985149,516
1525139247232,52
1525139247232,56
1525138919613,619
1525139181697,421
1525138919610,620
1525138985145,516
1525139181700,3195
1525139050676,388
1525138919607,626
1525139181707,426
1525139247245,58
1525139247245,58
1525139181711,426
