timestamp,latency
1526014299995,333
1526014234462,312
1526014234462,315
1526014299997,332
1526014234450,313
1526014299986,329
1526014168917,276
1526014168917,1508
1526014299945,654
1526014234411,320
1526014168879,276
1526014168879,275
1526014234414,318
1526014299951,341
1526014168867,279
1526014299937,337
1526014299939,1165
1526014234401,317
1526014234406,320
1526014168870,1721
1526014168869,275
1526014299943,341
1526014168891,941
1526014234424,315
1526014168888,273
1526014234431,315
1526014299964,342
1526014299967,337
1526014234429,316
1526014299955,341
1526014299959,340
1526014168884,271
1526014234421,317
1526014234378,321
1526014299914,329
1526014168847,284
1526014168847,279
1526014234381,321
1526014234370,321
1526014299907,326
1526014168839,279
1526014234372,320
1526014299911,1163
1526014168856,272
1526014234393,320
1526014234397,320
1526014299934,340
1526014168850,1569
1526014234384,1518
1526014299922,1673
1526014299922,330
1526014234388,320
1526014299927,1072
1526014232809,322
1526014298346,2114
1526014232814,1465
1526014167278,328
1526014167277,333
1526014298336,334
1526014167264,335
1526014232801,317
1526014232806,1448
1526014298343,341
1526014167268,333
1526014167289,332
1526014167294,327
1526014298364,339
1526014232818,1463
1526014298353,344
1526014167281,1731
1526014298355,332
1526014167287,333
1526014232823,330
1526014298358,335
1526014167243,336
1526014298312,336
1526014232777,964
1526014167246,332
1526014232783,320
1526014298316,335
1526014298319,330
1526014167235,1928
1526014232771,317
1526014298304,342
1526014167232,330
1526014167239,332
1526014298308,343
1526014232773,319
1526014298328,336
1526014167256,331
1526014232793,319
1526014232793,319
1526014298330,334
1526014167263,338
1526014232797,319
1526014232785,317
1526014167252,336
1526014232747,311
1526014167209,328
1526014167209,330
1526014298284,342
1526014167202,334
1526014232739,314
1526014232742,313
1526014298276,359
1526014298279,351
1526014167226,1658
1526014232760,314
1526014298298,344
1526014298300,346
1526014232764,317
1526014232754,317
1526014167217,328
1526014167217,326
1526014232752,1966
1526014298291,344
1526014167223,325
1526014167179,331
1526014298249,372
1526014232712,310
1526014232717,904
1526014298254,368
1526014167171,333
1526014232704,305
1526014298243,368
1526014167174,331
1526014232709,1463
1526014232730,313
1526014167193,334
1526014298266,358
1526014232735,313
1526014167196,332
1526014298270,357
1526014298257,371
1526014232723,313
1526014167185,337
1526014298261,357
1526014167188,3259
1526014232725,937
1526014232683,310
1526014167145,326
1526014167145,1611
1526014298219,376
1526014167149,328
1526014167138,323
1526014232678,311
1526014232696,313
1526014298234,373
1526014167166,335
1526014167166,333
1526014298236,2027
1526014232701,309
1526014232690,314
1526014167154,327
1526014167159,1644
1526014298228,375
1526014298228,371
1526014232693,313
1526014232648,311
